x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,target
0.5806333422660828,-0.03458017483353615,-0.6424939036369324,0.596089243888855,-0.06484370678663254,-0.6046861410140991,0.6059795022010803,-0.061893563717603683,-0.6048587560653687,0.6153111457824707,-0.058521952480077744,-0.6049286127090454,0.5647033452987671,-0.06724075973033905,-0.6092005968093872,0.5536110997200012,-0.0654592514038086,-0.6091926097869873,0.5429364442825317,-0.0632663369178772,-0.6094869375228882,0.6263867616653442,-0.03309064731001854,-0.3486180007457733,0.5249900221824646,-0.040035467594861984,-0.3659203052520752,0.5986267924308777,0.005010475870221853,-0.5445952415466309,0.560762345790863,0.0029067429713904858,-0.5499206781387329,0.7082926034927368,0.2094208151102066,-0.17641368508338928,0.4382050633430481,0.19302290678024292,-0.2726047933101654,0.7354638576507568,0.510080099105835,-0.08532337844371796,0.3914283514022827,0.4788304567337036,-0.2895021140575409,0.7372755408287048,0.7642840147018433,-0.35829958319664,0.3861050009727478,0.7422703504562378,-0.5774343013763428,0.7395733594894409,0.8467479348182678,-0.448099285364151,0.3811672329902649,0.8234371542930603,-0.6678110361099243,0.7221537232398987,0.8470787405967712,-0.5237277150154114,0.4032318592071533,0.825499951839447,-0.7441014647483826,0.7151418924331665,0.8226339817047119,-0.39484018087387085,0.41031330823898315,0.8016931414604187,-0.6143320798873901,0.6437633037567139,0.7509543895721436,0.023502212017774582,0.4752531945705414,0.7483747601509094,-0.02250622771680355,0.6144307255744934,1.1433905363082886,0.0519893579185009,0.4824289381504059,1.0900763273239136,0.13604559004306793,0.6012004613876343,1.4622817039489746,0.6971744298934937,0.4546338617801666,1.4570410251617432,0.6891552805900574,0.60032057762146,1.5081666707992554,0.7499600648880005,0.4517071843147278,1.5033576488494873,0.7359097003936768,0.5831112861633301,1.5846720933914185,0.4748828411102295,0.47220152616500854,1.5842498540878296,0.416067898273468,Correct_Lordotic
0.5812152624130249,-0.03414492681622505,-0.6441696882247925,0.5971755385398865,-0.06458476930856705,-0.6049836277961731,0.6071978807449341,-0.061630863696336746,-0.6051605939865112,0.6165715456008911,-0.058270398527383804,-0.6052206754684448,0.5649499297142029,-0.06708715856075287,-0.610807478427887,0.5536581873893738,-0.06537385284900665,-0.6108089685440063,0.5429323315620422,-0.0632290467619896,-0.6111007928848267,0.6272081136703491,-0.032971348613500595,-0.34797579050064087,0.5248585939407349,-0.04014778137207031,-0.36840879917144775,0.5994415283203125,0.005541004240512848,-0.5451641082763672,0.5607932806015015,0.0033663015346974134,-0.551986575126648,0.7083480954170227,0.20995600521564484,-0.17638841271400452,0.43818074464797974,0.1933917999267578,-0.276680052280426,0.7354892492294312,0.510517418384552,-0.1072990745306015,0.39141571521759033,0.4798012971878052,-0.34086987376213074,0.7372620105743408,0.7652281522750854,-0.4168458878993988,0.3862612843513489,0.742389440536499,-0.6831679344177246,0.7394436001777649,0.8475675582885742,-0.5171178579330444,0.38151800632476807,0.823664128780365,-0.7836135029792786,0.7218592166900635,0.8479997515678406,-0.5899583101272583,0.4036356508731842,0.8255905508995056,-0.8594467043876648,0.714870810508728,0.823437511920929,-0.4536776542663574,0.41052642464637756,0.8016921281814575,-0.7213062047958374,0.6439180970191956,0.7524034380912781,0.023519273847341537,0.4752608835697174,0.7512748837471008,-0.02252114750444889,0.6153029203414917,1.1464563608169556,0.06838366389274597,0.4829089045524597,1.0911927223205566,0.1799609512090683,0.6019708514213562,1.463781476020813,0.7215031385421753,0.45496875047683716,1.458375096321106,0.7682069540023804,0.6010595560073853,1.5104180574417114,0.7747604250907898,0.45197924971580505,1.505205512046814,0.8186339139938354,0.5841735005378723,1.5861271619796753,0.4954812526702881,0.47313761711120605,1.5851858854293823,0.5003386735916138,Correct_Lordotic
0.5807467699050903,-0.033996760845184326,-0.6435205936431885,0.5968271493911743,-0.06418349593877792,-0.6048120260238647,0.606863796710968,-0.0611259751021862,-0.6049889326095581,0.6163281202316284,-0.05765113979578018,-0.6050482392311096,0.564894437789917,-0.06678368151187897,-0.6097354888916016,0.5536561012268066,-0.06506646424531937,-0.6097361445426941,0.5429739952087402,-0.06292087584733963,-0.6100350618362427,0.6272168159484863,-0.03215251863002777,-0.3484152853488922,0.5249324440956116,-0.03994927182793617,-0.3663167655467987,0.5990142226219177,0.005649098660796881,-0.544986367225647,0.5606759190559387,0.0034642613027244806,-0.5507083535194397,0.7085179090499878,0.21027684211730957,-0.18531665205955505,0.43842196464538574,0.19340568780899048,-0.2749059796333313,0.7359153032302856,0.5109148621559143,-0.12728071212768555,0.39234447479248047,0.479810893535614,-0.33754467964172363,0.7372859716415405,0.7661908864974976,-0.4165026545524597,0.38632839918136597,0.7424995303153992,-0.6714024543762207,0.7394695281982422,0.8479264378547668,-0.5117624998092651,0.38185760378837585,0.8241451382637024,-0.7680581212043762,0.7219067215919495,0.8483445048332214,-0.5831791162490845,0.403961181640625,0.8257229924201965,-0.8417482376098633,0.7149045467376709,0.8239734768867493,-0.45189714431762695,0.4107612669467926,0.8018879294395447,-0.708755373954773,0.6439399123191833,0.7553731799125671,0.021273387596011162,0.4752856194972992,0.7538557052612305,-0.020287180319428444,0.6151852011680603,1.148113489151001,0.06796829402446747,0.47326451539993286,1.1188768148422241,0.1731778383255005,0.6018766760826111,1.4657517671585083,0.7031768560409546,0.45498529076576233,1.4586175680160522,0.7525726556777954,0.601007342338562,1.5129629373550415,0.7535285353660583,0.4520208239555359,1.5054761171340942,0.8023069500923157,0.5840402841567993,1.5867828130722046,0.47541648149490356,0.4731735587120056,1.5851740837097168,0.47919464111328125,Correct_Lordotic
0.5809651017189026,-0.032608114182949066,-0.6564213037490845,0.5969434976577759,-0.06297937035560608,-0.6167131662368774,0.6069061160087585,-0.05992252007126808,-0.616906464099884,0.6163369417190552,-0.05644237622618675,-0.6169484853744507,0.5651550889015198,-0.06561901420354843,-0.6228815317153931,0.5538392663002014,-0.06398532539606094,-0.6228659152984619,0.5430985689163208,-0.06195466220378876,-0.6231858134269714,0.6269318461418152,-0.031727101653814316,-0.3507652282714844,0.5251911282539368,-0.03974928334355354,-0.372911274433136,0.5990398526191711,0.006752577610313892,-0.5537093877792358,0.5607023239135742,0.004415404982864857,-0.5605229735374451,0.7084111571311951,0.2095337212085724,-0.18438751995563507,0.43901267647743225,0.19320115447044373,-0.28012484312057495,0.7359187602996826,0.5092952847480774,-0.11923906952142715,0.3931277394294739,0.47882527112960815,-0.3501691520214081,0.7373350858688354,0.7659971714019775,-0.40716496109962463,0.3864603638648987,0.74248206615448,-0.6920842528343201,0.7404946088790894,0.8477979898452759,-0.5027018785476685,0.38187554478645325,0.8241564035415649,-0.7938193678855896,0.7231539487838745,0.8483442068099976,-0.5788138508796692,0.4038729667663574,0.8257128000259399,-0.8707551956176758,0.7156968712806702,0.8241874575614929,-0.44473347067832947,0.4106167256832123,0.8018968105316162,-0.7308117151260376,0.6439617872238159,0.7554308772087097,0.021611414849758148,0.47582632303237915,0.7537635564804077,-0.02060341276228428,0.6162423491477966,1.1508795022964478,0.0669974684715271,0.47766390442848206,1.1169755458831787,0.1697092205286026,0.6029308438301086,1.4708749055862427,0.7086134552955627,0.45550981163978577,1.4607256650924683,0.7551299929618835,0.6021376252174377,1.5179665088653564,0.759992241859436,0.45228180289268494,1.5071812868118286,0.8052639961242676,0.5849087238311768,1.5909610986709595,0.47516074776649475,0.4740893244743347,1.5870952606201172,0.47538042068481445,Correct_Lordotic
0.580650269985199,-0.03292958810925484,-0.6483273506164551,0.5968183875083923,-0.06310833245515823,-0.609246015548706,0.6068494319915771,-0.06003404036164284,-0.6094223260879517,0.6163129210472107,-0.05655199661850929,-0.6094421744346619,0.5648807287216187,-0.0658348798751831,-0.614122748374939,0.5536358952522278,-0.06423601508140564,-0.6141263246536255,0.5429610013961792,-0.06226031854748726,-0.6144355535507202,0.6269534826278687,-0.031861159950494766,-0.3483949601650238,0.525114119052887,-0.03991096466779709,-0.3674420714378357,0.5988422632217407,0.006453733425587416,-0.5484756231307983,0.5602395534515381,0.003817592281848192,-0.5537564754486084,0.708439290523529,0.20956619083881378,-0.18159976601600647,0.4390016496181488,0.19300343096256256,-0.2794463038444519,0.7359083890914917,0.5099977254867554,-0.115446075797081,0.3936917781829834,0.48015815019607544,-0.34089094400405884,0.7373711466789246,0.7680434584617615,-0.4018940031528473,0.3865979313850403,0.742481529712677,-0.665337860584259,0.7403388619422913,0.8483848571777344,-0.49643373489379883,0.3820079565048218,0.8241972327232361,-0.7629197835922241,0.722890317440033,0.8486615419387817,-0.5736650228500366,0.40409746766090393,0.8256832361221313,-0.8385399580001831,0.7155677080154419,0.8246582746505737,-0.4396325945854187,0.41093987226486206,0.8019030094146729,-0.7029381990432739,0.6444047689437866,0.7555213570594788,0.021662330254912376,0.4758853316307068,0.753735363483429,-0.020661016926169395,0.6162573099136353,1.151146650314331,0.06678564846515656,0.47880515456199646,1.1145933866500854,0.16762031614780426,0.6029142141342163,1.4709190130233765,0.6908648610115051,0.45564165711402893,1.4612194299697876,0.7380722761154175,0.6020974516868591,1.5179330110549927,0.7406562566757202,0.4524238705635071,1.507559895515442,0.7853512763977051,0.5849531292915344,1.5910003185272217,0.4632624089717865,0.4742719531059265,1.5878349542617798,0.46431320905685425,Correct_Lordotic
0.5795602202415466,-0.03079468384385109,-0.6097107529640198,0.5957836508750916,-0.060919709503650665,-0.5764561891555786,0.6060032844543457,-0.057755183428525925,-0.5766254663467407,0.6157288551330566,-0.05417035147547722,-0.5766397714614868,0.5641613006591797,-0.06368611752986908,-0.5788135528564453,0.5531593561172485,-0.0621236115694046,-0.5788509249687195,0.5427001118659973,-0.060213252902030945,-0.5791600942611694,0.6269294619560242,-0.030222931876778603,-0.3390124440193176,0.5251079797744751,-0.03837131708860397,-0.3477350175380707,0.5982268452644348,0.008672881871461868,-0.5184870958328247,0.5594841241836548,0.006330654490739107,-0.5203443169593811,0.7085191011428833,0.20974859595298767,-0.1785663515329361,0.4392853379249573,0.19348469376564026,-0.2585487961769104,0.7360104918479919,0.5100646018981934,-0.07983306795358658,0.39362579584121704,0.4801058769226074,-0.2369983196258545,0.7376531362533569,0.7680482864379883,-0.3073920011520386,0.38648587465286255,0.7427161335945129,-0.448620468378067,0.740342915058136,0.8485738039016724,-0.38684993982315063,0.381587415933609,0.8247318863868713,-0.5234729051589966,0.7228909730911255,0.8488374352455139,-0.45929861068725586,0.4036586880683899,0.8262355327606201,-0.6027331352233887,0.7156161665916443,0.8248211741447449,-0.34104904532432556,0.4105967879295349,0.8025633692741394,-0.4844767451286316,0.6445382833480835,0.7554950714111328,0.0213991180062294,0.47589707374572754,0.753463864326477,-0.020437318831682205,0.6162018775939941,1.1510618925094604,0.05054748058319092,0.47386589646339417,1.1242319345474243,0.14571473002433777,0.6021432876586914,1.4697349071502686,0.6544128060340881,0.45558324456214905,1.4612022638320923,0.6701979637145996,0.6013683080673218,1.515243411064148,0.7040092349052429,0.45237064361572266,1.5074398517608643,0.7149962782859802,0.583755612373352,1.5905089378356934,0.4479972720146179,0.4734761714935303,1.5878101587295532,0.41780853271484375,Correct_Lordotic
0.5805622339248657,-0.030292458832263947,-0.6185112595558167,0.597231924533844,-0.0605941005051136,-0.5809339284896851,0.6074811220169067,-0.05750651657581329,-0.5810994505882263,0.6171661019325256,-0.054012056440114975,-0.5811312794685364,0.5647967457771301,-0.06341926753520966,-0.5876436233520508,0.5534809827804565,-0.061923734843730927,-0.5876688361167908,0.5428439378738403,-0.060049351304769516,-0.5879554748535156,0.6279883980751038,-0.03017265535891056,-0.33729124069213867,0.5251061916351318,-0.0383637398481369,-0.35434383153915405,0.5988880395889282,0.009145536459982395,-0.5211225748062134,0.55955970287323,0.006735701579600573,-0.5284191966056824,0.7085275053977966,0.2099153697490692,-0.16812483966350555,0.4392845034599304,0.19395606219768524,-0.2647551894187927,0.7360966205596924,0.5100854635238647,-0.0755615383386612,0.3933371901512146,0.48012441396713257,-0.2952445149421692,0.7376624345779419,0.768052875995636,-0.3100242018699646,0.38649338483810425,0.742661714553833,-0.6098227500915527,0.7403406500816345,0.8486049771308899,-0.3938501477241516,0.38158831000328064,0.8247051239013672,-0.7052022814750671,0.7228596806526184,0.8489283323287964,-0.47101515531539917,0.4037274718284607,0.8261932134628296,-0.7798777222633362,0.7155997157096863,0.8249070644378662,-0.34292346239089966,0.41063937544822693,0.8024995923042297,-0.6464585065841675,0.6445556879043579,0.7555823922157288,0.0225524865090847,0.4758181571960449,0.7536128759384155,-0.021528135985136032,0.6162823438644409,1.1524003744125366,0.04579293727874756,0.4756956994533539,1.1238555908203125,0.15543492138385773,0.6023149490356445,1.4703470468521118,0.6583611369132996,0.45562219619750977,1.461458444595337,0.7326218485832214,0.6014872193336487,1.516571044921875,0.7100679874420166,0.4523864686489105,1.5079867839813232,0.7819525003433228,0.5840164422988892,1.5915272235870361,0.4511602818965912,0.4738960266113281,1.5884917974472046,0.462103933095932,Correct_Lordotic
0.5799832940101624,-0.030611101537942886,-0.6431888937950134,0.5968155264854431,-0.0612233504652977,-0.6043616533279419,0.607166588306427,-0.05816859379410744,-0.6045140624046326,0.6169722676277161,-0.054682616144418716,-0.6045644879341125,0.5644403696060181,-0.06413546204566956,-0.609286367893219,0.5531665086746216,-0.06267755478620529,-0.6092808842658997,0.5425742864608765,-0.06086069345474243,-0.6095789670944214,0.6281488537788391,-0.030918629840016365,-0.34816601872444153,0.5249297618865967,-0.03914254903793335,-0.3631742298603058,0.5984939932823181,0.009083672426640987,-0.5433677434921265,0.5589753985404968,0.006622633896768093,-0.5485104322433472,0.7086614370346069,0.2103758007287979,-0.1821678876876831,0.4392620921134949,0.19399572908878326,-0.2681810259819031,0.7361046075820923,0.5104531049728394,-0.11164341866970062,0.3940674662590027,0.4801596999168396,-0.3278704285621643,0.7376814484596252,0.7683625817298889,-0.3966773748397827,0.38666120171546936,0.7423850893974304,-0.6793376207351685,0.7404301762580872,0.8487001657485962,-0.4928043484687805,0.38230758905410767,0.824662446975708,-0.7794269919395447,0.7228639721870422,0.8490850925445557,-0.5685749650001526,0.40394917130470276,0.8259950876235962,-0.8564096689224243,0.7155964970588684,0.8252547383308411,-0.4328463077545166,0.41073331236839294,0.8023682832717896,-0.7183212041854858,0.6445738077163696,0.7557834386825562,0.022009072825312614,0.47580868005752563,0.753873884677887,-0.020952438935637474,0.6163455843925476,1.1531398296356201,0.04641338437795639,0.4769600033760071,1.121813416481018,0.16038665175437927,0.6023150682449341,1.4721267223358154,0.6703349351882935,0.45528993010520935,1.4614789485931396,0.7425526976585388,0.6014877557754517,1.5198519229888916,0.7224950194358826,0.45192641019821167,1.5080922842025757,0.7920032739639282,0.5840209722518921,1.5926473140716553,0.45315274596214294,0.4739002287387848,1.5885826349258423,0.4664241373538971,Correct_Lordotic
0.5804364681243896,-0.030172934755682945,-0.653263509273529,0.5973061323165894,-0.06120235100388527,-0.6131554841995239,0.607622504234314,-0.0581706203520298,-0.6132916212081909,0.6173340082168579,-0.05470510199666023,-0.6133531332015991,0.564712405204773,-0.06411688774824142,-0.6196082830429077,0.5532995462417603,-0.06267891824245453,-0.6195669770240784,0.5426189303398132,-0.06087477505207062,-0.61984783411026,0.6285431981086731,-0.031269583851099014,-0.35220059752464294,0.5249398946762085,-0.03931382670998573,-0.37596648931503296,0.5989385843276978,0.009669980965554714,-0.5527979731559753,0.5591201186180115,0.007065503858029842,-0.5599602460861206,0.7088088393211365,0.2108669877052307,-0.1820908635854721,0.4393368661403656,0.1940547525882721,-0.27900949120521545,0.7361116409301758,0.5123876333236694,-0.10636463016271591,0.3947470784187317,0.48299136757850647,-0.32668566703796387,0.7378547787666321,0.7692515850067139,-0.3887442946434021,0.3869960904121399,0.7426786422729492,-0.6576050519943237,0.7406924962997437,0.8498314619064331,-0.48257285356521606,0.38257545232772827,0.8250530958175659,-0.7543280720710754,0.7229430675506592,0.8503615260124207,-0.5616443753242493,0.4040054380893707,0.826508641242981,-0.8309100866317749,0.7156256437301636,0.8266372084617615,-0.42642736434936523,0.41079944372177124,0.8029329776763916,-0.6957252621650696,0.6453400254249573,0.7558079361915588,0.022038552910089493,0.4767685830593109,0.7539328336715698,-0.02097572758793831,0.6120138764381409,1.117201328277588,0.0506877601146698,0.4811771810054779,1.120460867881775,0.16281035542488098,0.6045129299163818,1.4740251302719116,0.6716736555099487,0.4563634395599365,1.4622818231582642,0.7404877543449402,0.603313684463501,1.5224016904830933,0.7221288681030273,0.45319312810897827,1.508747935295105,0.7915686964988708,0.5870994329452515,1.5944117307662964,0.4412931501865387,0.4755396842956543,1.5904966592788696,0.45721888542175293,Correct_Lordotic
0.5801411867141724,-0.029822256416082382,-0.6523839235305786,0.597104012966156,-0.06014610081911087,-0.612449049949646,0.6074696779251099,-0.05723022297024727,-0.6125873327255249,0.617229163646698,-0.05388564243912697,-0.6126500368118286,0.5645217895507812,-0.06279212236404419,-0.6188350915908813,0.5531762838363647,-0.06130361557006836,-0.618797242641449,0.5425645709037781,-0.05945367366075516,-0.6190783977508545,0.6287599802017212,-0.0302412286400795,-0.3523918390274048,0.525042712688446,-0.037544574588537216,-0.37622886896133423,0.5989381074905396,0.009980153292417526,-0.5524793863296509,0.5590585470199585,0.007450712379068136,-0.5594989657402039,0.7092312574386597,0.21183602511882782,-0.18203763663768768,0.4402593970298767,0.19424673914909363,-0.276736855506897,0.7361986041069031,0.5140140652656555,-0.08473263680934906,0.3946560025215149,0.48046618700027466,-0.23183467984199524,0.7378659844398499,0.7736366391181946,-0.3540664315223694,0.38660356402397156,0.7420884966850281,-0.4561765193939209,0.7406971454620361,0.8516333699226379,-0.44035086035728455,0.38089799880981445,0.8248673677444458,-0.537249743938446,0.7226034998893738,0.8518221974372864,-0.5198957324028015,0.4027044177055359,0.8259760141372681,-0.6184448003768921,0.7154223918914795,0.8278085589408875,-0.3918379545211792,0.4094880521297455,0.802710235118866,-0.4937116205692291,0.6453409194946289,0.7569493651390076,0.021810440346598625,0.4759824872016907,0.7539053559303284,-0.02075011655688286,0.6120988130569458,1.1285289525985718,0.05901665240526199,0.4720941185951233,1.1255056858062744,0.13778193295001984,0.6031266450881958,1.473995566368103,0.6879282593727112,0.4552651345729828,1.4618334770202637,0.6684664487838745,0.6020407676696777,1.5222785472869873,0.7387721538543701,0.45214924216270447,1.5086489915847778,0.7121102809906006,0.5846012830734253,1.5938111543655396,0.4549267888069153,0.4740141034126282,1.589151382446289,0.3808973431587219,Correct_Lordotic
0.5822359323501587,-0.029821936041116714,-0.6241925954818726,0.5990428328514099,-0.06017162278294563,-0.5859547853469849,0.6091523766517639,-0.057265378534793854,-0.5860832929611206,0.61866295337677,-0.05392302945256233,-0.5861178636550903,0.5664038062095642,-0.06278504431247711,-0.5908936858177185,0.5546826720237732,-0.061280373483896255,-0.5908597111701965,0.5437440276145935,-0.05941110476851463,-0.5911539793014526,0.6292846202850342,-0.030207434669137,-0.3394398093223572,0.5254656076431274,-0.037555526942014694,-0.3584056496620178,0.6004602909088135,0.010011863894760609,-0.5307608246803284,0.5609521865844727,0.007509266957640648,-0.5358666777610779,0.7095509767532349,0.21253734827041626,-0.18183660507202148,0.44030261039733887,0.19512657821178436,-0.2764721214771271,0.7368484735488892,0.5166963338851929,-0.10081424564123154,0.39486390352249146,0.48376891016960144,-0.31065303087234497,0.7378819584846497,0.7782531976699829,-0.3663443624973297,0.3866128623485565,0.7443031668663025,-0.617689311504364,0.7407020330429077,0.8561991453170776,-0.45580387115478516,0.38097333908081055,0.8266339898109436,-0.7122315168380737,0.722345232963562,0.8559397459030151,-0.5285009145736694,0.4028342366218567,0.8275317549705505,-0.785978376865387,0.7152429819107056,0.8316825032234192,-0.40130242705345154,0.40967002511024475,0.804358184337616,-0.6543951630592346,0.6456183195114136,0.7587560415267944,0.021818090230226517,0.4764944911003113,0.7556096911430359,-0.020757708698511124,0.6090936660766602,1.1194640398025513,0.0425262376666069,0.4764931797981262,1.1238064765930176,0.17947426438331604,0.6042957305908203,1.4812366962432861,0.6475818157196045,0.45587149262428284,1.4665552377700806,0.7493090033531189,0.6033014059066772,1.5306642055511475,0.6959830522537231,0.4524492621421814,1.5138565301895142,0.7987509965896606,0.5857403874397278,1.6030614376068115,0.4198864996433258,0.4746348261833191,1.5956965684890747,0.49329644441604614,Correct_Lordotic
0.5823220014572144,-0.029310602694749832,-0.6593011617660522,0.5991391539573669,-0.05983809009194374,-0.6193133592605591,0.6092753410339355,-0.056911300867795944,-0.6194671392440796,0.6188269257545471,-0.0535731203854084,-0.6195105314254761,0.5664650201797485,-0.0626005157828331,-0.6265694499015808,0.5547240972518921,-0.06113958731293678,-0.6265184879302979,0.5437727570533752,-0.05928821861743927,-0.6267947554588318,0.6295691728591919,-0.030086636543273926,-0.35847896337509155,0.5254639387130737,-0.03742518275976181,-0.38698577880859375,0.600521445274353,0.010289750061929226,-0.5594784021377563,0.5609473586082458,0.007807265501469374,-0.5674411654472351,0.7095853686332703,0.21280699968338013,-0.1823241412639618,0.4403868615627289,0.19563886523246765,-0.27986735105514526,0.7368566989898682,0.5171293020248413,-0.07339873164892197,0.3949430584907532,0.4837440550327301,-0.2611558735370636,0.7379352450370789,0.7797901630401611,-0.3357996940612793,0.3866199851036072,0.7467070817947388,-0.5162870287895203,0.7406932711601257,0.856860876083374,-0.420602023601532,0.3809858560562134,0.8282508254051208,-0.6015098094940186,0.7222701907157898,0.8570653200149536,-0.49865999817848206,0.40296053886413574,0.8300378322601318,-0.6812400221824646,0.7152026891708374,0.833176851272583,-0.3729722201824188,0.40976810455322266,0.8070138692855835,-0.5532985329627991,0.6454744935035706,0.7599373459815979,0.021629516035318375,0.4761860966682434,0.7555959820747375,-0.020576346665620804,0.6092029809951782,1.1373766660690308,0.042149726301431656,0.4683448374271393,1.1317378282546997,0.1463707685470581,0.6031297445297241,1.4809261560440063,0.6542752981185913,0.4548567235469818,1.4671522378921509,0.6900582909584045,0.6019306778907776,1.5302197933197021,0.7035075426101685,0.4517137110233307,1.5144912004470825,0.7347618341445923,0.5847206711769104,1.6026712656021118,0.4260317385196686,0.4737612307071686,1.5959171056747437,0.4026430547237396,Correct_Lordotic
0.5844743847846985,-0.02750779315829277,-0.6329971551895142,0.6003692150115967,-0.05814417079091072,-0.5949302315711975,0.610331654548645,-0.05528036132454872,-0.5950866937637329,0.6198434829711914,-0.05200937017798424,-0.5951494574546814,0.5686750411987305,-0.06092406064271927,-0.6014366745948792,0.5570625066757202,-0.059597957879304886,-0.6013690829277039,0.5463093519210815,-0.05784255266189575,-0.6016603708267212,0.630608081817627,-0.028630655258893967,-0.3411698043346405,0.5266858339309692,-0.036502327769994736,-0.3674634099006653,0.6022104024887085,0.011749142780900002,-0.5359981656074524,0.564015805721283,0.009146186523139477,-0.5430928468704224,0.7099010348320007,0.21376286447048187,-0.18019066751003265,0.4411048889160156,0.19583944976329803,-0.27942055463790894,0.7374768257141113,0.5180715918540955,-0.10250462591648102,0.3949803411960602,0.48392969369888306,-0.3483999967575073,0.7379416227340698,0.781950831413269,-0.38699498772621155,0.38676899671554565,0.7473189830780029,-0.6949347853660583,0.7407450079917908,0.8592159748077393,-0.48288291692733765,0.381045401096344,0.8289677500724792,-0.7978051900863647,0.7222627401351929,0.8592320084571838,-0.5572894215583801,0.4030377268791199,0.8303832411766052,-0.8714412450790405,0.7151787877082825,0.8353788256645203,-0.4238120913505554,0.41004523634910583,0.80742347240448,-0.7325317859649658,0.6454845070838928,0.7623572945594788,0.02165922336280346,0.47621098160743713,0.7581140398979187,-0.020593630149960518,0.6112856268882751,1.152992606163025,0.043979424983263016,0.47306856513023376,1.1314220428466797,0.16782353818416595,0.6031200289726257,1.48455810546875,0.6565916538238525,0.4548657536506653,1.468066692352295,0.7220271825790405,0.6018945574760437,1.5341955423355103,0.7053652405738831,0.4516592025756836,1.5152796506881714,0.7692875266075134,0.5848203897476196,1.605087399482727,0.42784246802330017,0.4737769067287445,1.596913456916809,0.4551931321620941,Correct_Lordotic
